,t,x,y,z,nx,ny,nz,ix,iy,iz,bx,by,bz,rx,ry,rz,m,rho
4718,1.330230000002283,5.282211169088013,0.3910492292955729,0.036644713551846904,-0.42079894162926806,0.9071539289027457,0.0,1.7884358398714022,1.1937681467312427,0.08877359792643376,1.3404252633413924,0.8062454875241147,0.1451544664160347,1.3545045944535081,0.8268755149627072,0.15580167224861555,0.0010000000000000002,1003.7607832673486
4719,1.33023000000433,3.837241195650403,-0.29639889725118934,0.04003496606004771,-0.024406371087879592,0.9996849595765683,0.005857529062303923,1.8386759526258594,0.4673234297978239,-0.06282898596464413,1.7412359060125564,0.07796161973024786,-3.4777409633898724e-05,1.7928365366320576,0.07353940755874219,0.002449631225237469,0.0010000000000000002,995.8213493699044
4720,1.3302300000014957,6.357003407214863,0.2990973225373313,0.0167864221835544,0.012694071698805357,-0.999902262713235,-0.005858802322872387,3.3847720349799277,-0.701237020624434,0.06033911409655089,3.1516919569315065,0.02693252104797701,0.06806142216705872,3.235527613978589,-0.007069907461918834,0.10709299987639838,0.0010000000000000002,999.9501640283091
4721,1.3302300000059912,5.405397447232661,0.4367498744973137,0.07846734182895525,-0.26110600456179045,0.9652438580211805,-0.01131145146147956,1.772256679150903,0.9061241548348641,0.35000838018900104,1.3679138416014323,0.6166954987795963,0.49796419035606904,1.3993384739000119,0.6248203877524502,0.505610314712747,0.0010000000000000002,1002.9865101200502
4722,1.3302300000011624,5.450556660489444,0.44859382468633846,0.07213707575030491,-0.22367394038288507,0.974647297683986,-0.005710824012096356,1.765590094139763,0.8053041075868127,0.36212031714138826,1.536653957239207,0.45825285547905154,0.3414693878541574,1.5802978315341825,0.4672660751802075,0.354339319234961,0.0010000000000000002,999.070032550017
4723,1.3302300000055303,5.120359955619535,0.2925642474759599,0.05456475666326912,-0.609367352494063,0.792874420532488,0.0046457485562341,1.4926976887689714,1.7064747140234306,0.3637349746419395,1.6084875760713195,1.218372170017157,0.4805101778451414,1.6632461452537537,1.2421567551901702,0.496376855016949,0.0010000000000000002,1009.4479452910856
4724,1.3302300000025906,6.3795036906316485,0.2991934314192335,0.019709673311663675,0.012694071698805357,-0.999902262713235,-0.005858802322872387,3.399397503006815,-0.6856170657078198,0.013298630970286295,3.1876731672764254,0.1639014308365979,0.07672661534125678,3.2789428300645693,0.16266453818727777,0.08421098522245589,0.0010000000000000002,999.9639857477024
4725,1.3310000000040538,6.37539965154911,0.29917664183212617,0.02143027979148835,-0.004882670482106444,-0.9999709142023481,0.005859204577691566,3.398441124847171,-0.6830309956276439,-0.002256311896833588,3.1610950965681526,0.06729912735953944,0.13095931273510042,3.1436764974138534,0.0779898535333469,0.13521675139847047,0.0010000000000000002,999.9427078411092
4726,1.331000000005172,5.1981829541306395,0.3454786713099608,0.018670638949568063,-0.5246075843137443,0.8513441621814867,0.0,1.3823398648538772,1.3443077302156152,-0.12131192438013072,1.2249345296299166,1.1091409452056333,0.05086020103762051,1.196804064207279,1.0899678757408828,0.04466048539372908,0.0010000000000000002,1005.1718265053844
4727,1.3310000000052231,5.430027140105378,0.44350873726397927,0.08065231077812264,-0.26111853355548337,0.9652901745746848,0.005655997118856393,1.8481252381643707,0.86786966967696,0.5073796314454525,1.4680250797504673,0.5707157336551387,0.5589157148494258,1.4463467931234477,0.5533737921465878,0.5454064402290126,0.0010000000000000002,998.6409883948555
4728,1.3310000000084,5.278680005412192,0.38948975862610147,0.10412320469721627,-0.4251584151982009,0.9051189546055006,0.0,1.7644525999232188,1.2370000272836361,0.940959797056057,1.7242771580405274,0.8637264197199425,1.161353465365597,1.726141015774536,0.8620394775002017,1.1610597210683726,0.0010000000000000002,1002.1534966084764
4729,1.331000000006524,5.246059165526897,0.3731289535979532,0.0719471637844449,-0.4589681777729908,0.8884374556500472,-0.005205688216834695,1.6681432022503182,1.2323977566446052,0.5149993105449855,1.3030730822685381,0.9825140116544213,0.43556882637862365,1.2919473834135051,0.9780848412329639,0.4622023988415279,0.0010000000000000002,996.898232297462
4730,1.3310000000014683,4.980193124326664,0.1712222088930158,0.054096129689771386,-0.6932493561518294,0.7206978078189736,0.0,1.5614608502614786,2.173031349107644,0.33294758312254086,2.051313765391483,1.2117462391537168,0.33345060858718834,1.974713699680165,1.297890636001047,0.297520809808266,0.0010000000000000002,1000.1501861431342
4731,1.3319999999990906,5.488528827391501,0.4569322822828066,0.07805419946743812,-0.19076386876771248,0.9816191036313113,-0.005751674437584949,1.7317767254152148,0.7416372154988844,0.4089156346769491,1.5135318413870829,0.4617154292520927,0.33686158384986725,1.5064388636593644,0.43971279418347065,0.34250550006336866,0.0010000000000000002,1010.8982192160565
4732,1.3320000000029988,4.9239188917027805,0.11400633215098836,0.039749725237811125,-0.7060687009706521,0.7081433396633875,0.0,1.7862397146697098,2.107911076393912,0.04663882214417894,1.713797179531991,1.919046643187597,0.28655074798416763,1.708298803615637,1.9063689984975558,0.2960269114090412,0.0010000000000000002,999.9115997336233
4733,1.3320000000056385,5.122811708296109,0.29504720806590423,0.09511575067881259,-0.5974846007645824,0.8018666201662151,-0.004698437229370508,1.5299295389674137,2.0806424260076186,0.8812023422053726,1.883976611469336,1.3574356666346308,1.0490389652276688,1.8435322611758207,1.3752681944973326,1.059188802101338,0.0010000000000000002,999.7042622259128
4734,1.3320000000046295,4.966856399267907,0.15739825965264612,0.04307414015063339,-0.6975977789072448,0.7164895943861843,0.0,1.7305644425304707,2.1418256515818856,0.22533995042440785,1.5966334315935693,1.4402916317328478,0.3581179822505718,1.6149021065922755,1.3964821234448572,0.37831837916166294,0.0010000000000000002,1000.4784120626316
4735,1.332000000004069,5.341440823074286,0.4157243987984996,0.08350538424514618,-0.3422535469697076,0.939591506958456,-0.00550541898422164,1.7414314001380191,1.0262555645440006,0.6739200324168464,1.3983042085450519,0.7879364840371851,0.5392188508961261,1.3919084258404024,0.7698946299555547,0.5446533528125119,0.0010000000000000002,991.8250128643655
4736,1.3320000000041963,5.258290037461012,0.3793962028305082,0.07697117378040803,-0.45069721593795253,0.8926768841780203,0.0,1.6334360261371494,1.1323276220713967,0.6538056156358995,1.4550380726193057,1.0049171047715353,0.7493483810191373,1.4382599589730012,1.0093132980841804,0.7496016417060235,0.0010000000000000002,1006.1666624246525
4737,1.3330000000029179,5.075249082389645,0.25515607484695785,0.07850560671843024,-0.6453066151429151,0.7639236692581227,0.0,1.6548610729490245,2.122595964671332,0.37546562629996133,1.5348992020339844,1.662097826309788,0.9980778010722378,1.5068006605048458,1.6322669531594174,1.02146959859847,0.0010000000000000002,999.5173454218967
4738,1.3330000000017932,5.477114617864323,0.45460302199552627,0.08347318956243811,-0.20731028060510534,0.9782752412053739,0.0,1.9133542758902413,0.7940101289581558,0.4420963869094024,1.610600936071894,0.43600298556587697,0.4268948286700044,1.6095057590462123,0.4166180587038082,0.4374704057480343,0.0010000000000000002,999.3697378335962
4739,1.3330000000029254,4.898989859654703,0.08923730779132646,0.034519243008070466,-0.7102057690954117,0.7039819600195967,0.00414312811313053,1.8286666490483667,2.069121317553224,-0.020861298286737214,1.7214298355426525,2.0467621450298097,0.16075527591597433,1.7260970224446681,2.034197321164216,0.1640100211343806,0.0010000000000000002,1000.0439034882509
4740,1.3329999999977473,5.288522070255933,0.39399687828268243,0.049009176301650595,-0.4119919895965769,0.9111874672690874,0.0,1.606586919732853,1.1304362628938147,0.17424770462527847,1.3229821881763502,0.7276860909788143,0.33922450860388986,1.301894469991037,0.7162093084927299,0.3516092519735373,0.0010000000000000002,1002.1654137625787
4741,1.3330000000059052,5.188144658276838,0.33918685742805466,0.0790260227747176,-0.5317753800172822,0.8468709006878195,-0.004962134185654655,1.6954189785536635,1.5674268872810004,0.5899290245332082,1.5221560396825904,1.2121482713937182,0.94988203163896,1.5342452208020834,1.1621831480609721,0.9629951998716723,0.0010000000000000002,1007.9015444988905
4742,1.3330000000006281,6.350632231674654,0.2990681934220375,0.02136522472888152,-0.004882670484241376,-0.9999709142023376,0.005859204577691505,3.3926782534901645,-0.6912066537713483,0.05737424902617413,3.215173031465316,0.02804263302089045,0.06193744411989153,3.21562292048458,0.0010356969705748126,0.07208458080224549,0.0010000000000000002,999.8820188150552
4743,1.333000000000351,5.1881088031467035,0.33929256542613717,0.04633335948606615,-0.5353267844055971,0.844645034258749,0.0,1.6549248255326812,1.5732281388511808,0.29691232245954996,1.490782932253325,1.0416645246539105,0.488511541885783,1.4488016993564101,1.0412842236138753,0.492963271255906,0.0010000000000000002,1003.3248615733474
4744,1.3340000000062104,5.1197602236087825,0.2928814436651497,0.10209790630694142,-0.6034828154079321,0.7973760038446829,0.0,1.4976677406963164,2.120221134987205,0.9599636101966738,1.877735882742043,1.384922252998019,1.2077133121212036,1.8635138165097151,1.4007587114434494,1.2302196756509671,0.0010000000000000002,999.4412024445251
4745,1.3340000000062475,5.266568758521461,0.3836777379041043,0.1153381004465245,-0.4465082782141626,0.8947641426476576,0.005242758646551941,1.6842641291116756,1.1780651033852139,1.0955620026318709,1.6562095583341625,0.9980150820885225,1.169656824101983,1.6662329419363133,0.9861624189472205,1.1515135666439904,0.0010000000000000002,1003.656502346643
4746,1.334000000005167,5.159654698509428,0.3206706720459533,0.06833088961792329,-0.5659820021929476,0.8244175963634341,0.0,1.7109590435568587,1.6655002113971253,0.44977266978262026,1.5069659094381047,1.2721922281428808,0.7847425034505288,1.5237367122759595,1.2362465561227804,0.7805170105365826,0.0010000000000000002,1003.1919223023793
4747,1.3340000000030354,4.966013063245331,0.15629293690383914,0.045100965514419104,-0.6954269526275868,0.7185844596294235,-0.004210455818249383,1.7220582626642176,2.1300438968118853,0.20457585808574852,1.5512247667631502,1.503354673126219,0.4427578888308836,1.5330240504411474,1.5370912966896104,0.48861395202617725,0.0010000000000000002,1000.0086713963724
4748,1.3340000000045231,5.067340195709747,0.24889332931815647,0.029179297567322234,-0.6453001506859055,0.763916016534831,-0.004476070408684567,1.6150849246169943,1.9897126771535016,0.16640285805352456,1.5587151753541504,1.4327168598315159,0.20818201618460103,1.5533383555112512,1.4317344899463147,0.22757497127210294,0.0010000000000000002,1001.8980790008385
4749,1.3339999999995977,6.378806002168338,0.2991905117436917,0.02447817533374984,-0.004882670482106444,-0.9999709142023481,0.005859204577691566,3.387723325487908,-0.692768957971844,0.03583155024674107,3.1615823805405396,-0.033921338249717506,0.3097743678378287,3.1521544177722935,-0.03216989157123561,0.31501520857258114,0.0010000000000000002,999.9525225652827
4750,1.3340000000065102,6.330290687469967,0.2989685465859666,0.01981033973846346,-0.004882670482106444,-0.9999709142023481,0.005859204577691566,3.3683284665095115,-0.6730534151773901,0.03944528815006278,3.176655873157858,0.2089981354879882,0.007474241160093791,3.1852384270511136,0.15939444268438607,0.05211451795458668,0.0010000000000000002,999.9824561468786
4751,1.3340000000034005,6.340623985846484,0.29901931888063943,0.018395973455859412,0.006835777783575943,-0.9999766357981038,-0.0,3.3680625675524367,-0.6745003559141726,0.041922493000721046,3.3448669418757224,0.24337143607732384,0.01183745194752682,3.3347510662768207,0.18060928725657002,0.06632721883260315,0.0010000000000000002,1000.0064360419458
4752,1.3339999999988732,5.257908325717868,0.3792500571019121,0.03180137528641137,-0.4506972159364338,0.892676884178787,0.0,1.5493810096575729,1.1761993516052522,0.04865389172117368,1.3306204184851993,0.8714339420759871,0.02558267165207865,1.3281022581487576,0.8664034068935743,0.04516764086494122,0.0010000000000000002,1002.5320491139767
4753,1.333999999999019,5.28013702561731,0.3900857324122666,0.05663756177552613,-0.41640420914601395,0.909163987552453,-0.0053271327377610025,1.6215306636386382,1.2277571177963484,0.3379120809134062,1.36091945565583,0.8767070649537606,0.44897336395121834,1.3420872619197923,0.8648419919746584,0.43880462024973427,0.0010000000000000002,996.3004612857711
4754,1.3340000000027517,6.3630971002483125,0.2991244558455335,0.025503488266205326,-0.004882670482106444,-0.9999709142023481,0.005859204577691566,3.383382205244185,-0.7005545939263386,0.07407383811763296,3.328558310701365,-0.11135266704001494,0.3745782747862821,3.300582603629118,-0.11679378313335274,0.38359140782208834,0.0010000000000000002,999.9334882724703
4755,1.3340000000068362,4.849973943466413,0.041171340920910404,0.01949881110428365,-0.6975916315037628,0.7164832805034691,-0.0041981442216178135,1.8983689518565643,1.9340720936311477,-0.010915838655517993,1.69976008836436,1.960474114271187,-0.016313154080686284,1.7043669040292742,1.9385631376540886,-0.008134745262869593,0.0010000000000000002,1000.0104271958066
4756,1.3340000000003185,5.093419911882005,0.2720674423328462,0.05684580179390124,-0.6264571808429461,0.7794558361897795,0.0,1.5570939446567005,1.9087019363755613,0.2796665456097805,2.004208018247067,0.9116478214949724,0.6263545011309397,2.0345107435322274,0.9502328002380315,0.6689358770532632,0.0010000000000000002,998.9762703460427
4757,1.3340000000052916,5.184874957269494,0.3371573974363637,0.08035114953715435,-0.5388435787007889,0.8424058390662583,0.0,1.6967180059738944,1.559509759453853,0.6141233417075713,1.6792740205775225,1.178887857171676,0.8972835909511632,1.7045658561338428,1.1376415381175318,0.888886812650578,0.0010000000000000002,1000.4831951640999
4758,1.3340000000052312,5.06815860151292,0.24935332445190653,0.023247680986864593,-0.6530355967645748,0.7573142141451685,0.004437387972813681,1.6081431232574768,1.9885710189981278,0.04397402964667409,1.4677828646980284,1.3566891764365412,0.10778577630756869,1.4715002937252764,1.3529804648289392,0.11906205864223578,0.0010000000000000002,999.8432904595489
4759,1.3350000000005753,5.460468748501131,0.4509001367428114,0.08741351649593786,-0.229088590983213,0.973388867891379,0.0057034504000274214,1.83830289097277,0.8857154913252238,0.40138803369758563,1.342709620954879,0.48933595117445106,0.35125389146500174,1.3112553683621495,0.48808238399106285,0.3593039960753678,0.0010000000000000002,1002.3842607127706
4760,1.3350000000008124,5.09061921748244,0.2692505096363091,0.018950773076640202,-0.6346685412110089,0.772771208320309,0.004527956300519352,1.276994858732862,1.7444864563280196,-0.38210448084409376,1.5534869306815475,1.232580557803019,0.014541601834114572,1.5845257189457842,1.2502564789409187,0.005591115021105832,0.0010000000000000002,999.5800729309483
4761,1.3350000000056157,5.097215390120912,0.273454484237789,0.018675086337388187,-0.6319527801735253,0.7749935891020093,0.004540978059607835,1.176479774914842,1.786255166192846,-0.11145813983981999,1.5583422073873763,1.2476147709900143,0.03792287067529385,1.5694421330668027,1.2641396970402259,0.08845444010088156,0.0010000000000000002,1002.5640146348517
4762,1.33500000000466,5.084140312762054,0.26288934986873014,0.05151908343324477,-0.6400302946420454,0.7683364850065283,0.004501971593591324,1.5820299029492453,1.9497127651818307,0.1676801299084575,1.373666846030394,1.2089755470376824,0.4615476667612099,1.3881999164116587,1.2154901932643096,0.48706477891498445,0.0010000000000000002,1001.0575062162345
4763,1.3350000000026452,5.074886214865996,0.2556404326241173,0.031921805597481256,-0.6426831005637647,0.7661321245384154,0.0,1.5445895978619055,1.904677327834734,0.15275615159948017,1.5727389852775409,1.368485729447751,0.15968218972461543,1.5675518403604394,1.358595737756333,0.15661549272654227,0.0010000000000000002,999.8933094597221
4764,1.335000000004066,5.226979087055468,0.3627453905794859,0.06212740917604669,-0.48309358909346684,0.8755536906731551,-0.005130197404550564,1.5707590117928678,1.4262579370362751,0.43265622998085745,1.5704116727060486,0.983247666497488,0.4183527641217646,1.6049499608817166,0.9935283950470718,0.3735211418694552,0.0010000000000000002,1000.4819480456174
4765,1.3350000000070288,5.172696160595141,0.3297004710979605,0.08832693402720684,-0.5526324534567434,0.8334250844475347,0.0,1.7323140352807636,1.446060901583617,0.7573418978437648,1.681217180999707,1.2344662846102132,0.9794132244742253,1.7227369530166419,1.2327014877702445,0.9849986523592099,0.0010000000000000002,991.9564355884404
4766,1.3350000000061475,6.400580562371619,0.2992743583426976,0.030054371327108545,0.012694071698805357,-0.999902262713235,-0.005858802322872387,3.3575357501508103,-0.6495922434260165,0.04891092078724923,3.277587753745699,-0.06762939279447283,0.24030482453183935,3.2777902730499404,-0.07084212550444764,0.23707862236773664,0.0010000000000000002,999.9988899692094
4767,1.336000000000764,4.85752051181607,0.04866615992029132,0.019215772767631735,-0.7060626230320666,0.7081372438663991,0.004149241663009432,1.8761873909280815,1.9512368737896866,-0.02001056150081072,1.7200888577118072,1.8992370038181636,-0.0309745152703858,1.7258749994219738,1.8850768843060162,-0.02748717382797206,0.0010000000000000002,999.9193463308251
4768,1.3360000000041934,4.887118602411193,0.07792427086580046,0.034599104569196994,-0.7102057690954117,0.7039819600195967,0.00414312811313053,1.8559320482707078,2.0286817114042432,-0.01877437850209203,1.7185943982495886,1.9955743691678896,0.19650620531318952,1.708148599081493,1.9914407487125725,0.20653955275797192,0.0010000000000000002,999.9196103056541
4769,1.3360000000027648,4.96184322415299,0.15118736634363125,0.050804903635040234,-0.7039727092327499,0.71021483178011,0.004161415030068551,1.660271401817864,2.148880260055317,0.20471731128121096,1.6583457587535597,1.6670866228445786,0.7988060754370672,1.6704580753891982,1.6568382621250815,0.8499095285594525,0.0010000000000000002,1000.2506668132017
4770,1.3360000000014538,5.064528378512022,0.24608063531306187,0.020393452299539278,-0.647901041147781,0.7617114421781283,-0.004463152981628386,1.6565340366964825,2.014392514845725,0.08510658202068554,1.549277739891992,1.397102178100968,0.054897039018941135,1.5706250603042047,1.3742643617166554,0.04885265487280573,0.0010000000000000002,1000.7276354405494
4771,1.3359999999971914,5.187145188916859,0.3390846431275652,0.0546806704823779,-0.5353267844055971,0.844645034258749,0.0,1.5518999361569574,1.5703351986593514,0.3554562892496882,1.3893078468055868,1.193177001392657,0.5316066044227511,1.3275153061382068,1.198583053828882,0.49797662109651103,0.0010000000000000002,1008.1660052820088
4772,1.3360000000056305,5.0849787847656165,0.2644375052113018,0.02233891502646622,-0.6319527801740168,0.7749935891015989,-0.004540978061260237,1.4021259051625756,1.7771514458284912,-0.1725378524147346,1.4974166724575302,1.2293255371682033,0.03780817485578947,1.5207178101521177,1.2204376134119466,0.05179577410908841,0.0010000000000000002,1001.6728265206997
4773,1.336000000006361,6.3782360840609655,0.2991884244870151,0.03283990675783543,0.012694071696668517,-0.9999022627132621,-0.005858802322870983,3.391900188837323,-0.6944048188263984,0.04202931355455746,3.3139805416565817,-0.15520960672656897,0.39033095918790645,3.3108851579250236,-0.14660235226883706,0.3930566298826643,0.0010000000000000002,999.9959402854939
4774,1.3360000000024013,5.083821448936909,0.2627125624378366,0.057489647725174606,-0.6373674860866387,0.7705599831808023,0.0,1.6184661603652735,1.9057448057303183,0.21076850274348818,1.5647018819148337,1.302040078621756,0.7299508549042837,1.5893310271286127,1.291225558492013,0.7536242934527909,0.0010000000000000002,999.7803267533061
4775,1.336000000004135,5.168987680929059,0.32719575786704563,0.044627128569340604,-0.5492201552998447,0.8356633566473565,-0.004896464978697308,1.5480449601882924,1.5243068015572971,0.17820566058267143,1.5585345579609367,0.9681004133394286,0.3994690477017393,1.5863343723793804,0.9988381180952567,0.38216743654281893,0.0010000000000000002,1005.7579947410287
4776,1.3359999999997145,5.1212118802394535,0.2932734692027862,0.06087379218266393,-0.6034828154079322,0.7973760038446828,0.0,1.5217416869878775,1.6785215727318965,0.45603082598407063,1.7334569924086065,1.2997220592100394,0.6372246204042707,1.7842480208473976,1.227856554862152,0.6319493104515116,0.0010000000000000002,1002.5064008664054
4777,1.3360000000013934,6.3549572324117625,0.2990882661753772,0.019026746869618305,-0.004882670484241376,-0.9999709142023376,0.005859204577691505,3.392532324899929,-0.6855407194889729,0.05779632429384005,3.3089714434596207,0.039760975828144675,0.13360993680817757,3.294634019410133,0.009569330796933506,0.13191122269168015,0.0010000000000000002,1000.1350266853456
4778,1.336000000000679,5.149189289906422,0.03613353711905325,0.026986923080997722,0.6654941441664145,-0.7464030707869652,-0.0,1.559645374448587,1.266166682970104,-0.15922917574732692,1.2520204456523727,1.1372488832839083,-0.10744291355272892,1.2444653785747255,1.15539846923367,-0.13904584528509767,0.0010000000000000002,1000.2994052644705
4779,1.3360000000028287,5.154968530063923,0.04082087389301186,0.031359665103859534,0.6580816530860928,-0.7529336455445487,0.004411720579476581,1.5909450754955732,1.2276362181064988,-0.19312948187304907,1.2762966377971914,1.1836287850322755,-0.11783570364320714,1.272708370243654,1.2016480804347422,-0.14269510399961108,0.0010000000000000002,1000.5862731644277
4780,1.3359999999993502,5.280172220053826,0.39014145167170466,0.040152045855790824,-0.42948248695445396,0.9030596850996339,0.005291365340588629,1.5574848311922846,1.1568591924509706,0.0559043480904956,1.465373643971362,0.7923807683659022,0.24809099031705856,1.4485996303445423,0.7967625775356135,0.25804963287797617,0.0010000000000000002,1004.2779945346052
4781,1.3360000000027905,5.111657409419462,0.2856016845506932,0.06310569312013177,-0.6122821966627972,0.7906393056569979,0.0,1.595902282255322,1.7832819338378403,0.44858462359236795,1.5852959470032992,1.609772189293101,0.6445202171887956,1.5535302446664836,1.5544951065738546,0.6716958808565033,0.0010000000000000002,1000.211922315276
4782,1.3370000000036428,6.337031145730526,0.2990015867830989,0.01989072143888383,0.0068357777857108405,-0.9999766357980893,-0.0,3.3573412996719805,-0.6737295951797307,0.04243522566806321,3.1888960248340044,0.03399355655927349,0.17630697699874467,3.1940218436249146,0.0005049509301801582,0.20561329045781912,0.0010000000000000002,1000.025102596547
4783,1.3370000000003108,5.053604458712202,0.23660016276301277,0.034486407319695205,-0.6555696022274521,0.7551217915446921,-0.004424541747446028,1.8352004925670407,1.7974712226937126,0.218756304919975,1.4278306109397694,1.4221664938523209,0.1504951210727914,1.4391361312212136,1.413173424137057,0.16189552296903406,0.0010000000000000002,1000.1100011633426
4784,1.3370000000026339,5.19608625398587,0.344827906653059,0.021905556505027478,-0.5246075843137443,0.8513441621814867,0.0,1.4841236407539542,1.4623028593495653,0.04790590774929831,1.3982493398662297,1.12175300079648,0.10504423656881855,1.3783450494891503,1.1160588146354318,0.10062038462985408,0.0010000000000000002,1003.2882538054862
4785,1.3369999999999422,5.205820480470998,0.3503248052417072,0.06614584245592228,-0.5209713728582185,0.8535594972868928,0.005001325181367649,1.5058286309919657,1.3942303629131507,0.5118943699222427,1.5600512440961793,1.0947569473292331,0.6104643204634139,1.566843774820017,1.084731269919193,0.6514767883253023,0.0010000000000000002,994.8239183610248
4786,1.3370000000016498,3.8285661977479237,-0.29655134549898143,0.029977701812271128,-0.024406371085748835,0.9996849595766202,0.005857529062305787,1.7792859953578384,0.3460378765641926,0.0415396042677945,1.678896465937969,0.07619524334797217,0.03092640951152495,1.6844211510418707,0.06651034856407867,0.02673448485247163,0.0010000000000000002,994.2184838232944
4787,1.3370000000051272,6.326452752723898,0.29894865196111375,0.017093631316233815,-0.004882670482106444,-0.9999709142023481,0.005859204577691566,3.359713087460371,-0.6668050578133942,-0.009866606629118096,3.0814525883692534,0.11426904047554388,0.17543767684095074,3.0805038355797727,0.025635262458631364,0.2546040309216728,0.0010000000000000002,999.9376424358655
4788,1.3370000000027225,6.35469276116934,0.29908688912385045,0.02728059219141091,0.012694071698805357,-0.999902262713235,-0.005858802322872387,3.374152809389641,-0.6754612568373529,0.027543050768929045,3.2144794402361043,-0.08473382868578441,0.2001597261099491,3.225885214647478,-0.10807476141226802,0.21919738692927393,0.0010000000000000002,1000.1123704507878
4789,1.3370000000036704,5.119750988279165,0.292025445643629,0.04148997359765192,-0.609367352494063,0.792874420532488,0.0046457485562341,1.4158258407180404,1.6152054070790591,0.27230429502031894,1.4713685837447266,1.2443517367143417,0.3430874558057759,1.5195650621072052,1.166411650743862,0.32301344817778904,0.0010000000000000002,1001.3653880596682
4790,1.3370000000024496,4.850634386394647,0.04204272072736754,0.028039288417559295,-0.7039727092328467,0.7102148317800148,0.004161415029879651,1.9117924832483615,1.9312219807601947,-0.03252503836135411,1.7489864233815688,1.9826047492027719,0.034466404130093296,1.754101005220913,1.9700035928708493,0.03866816554849631,0.0010000000000000002,1000.0901948739778
4791,1.337000000005766,5.317750655099326,0.4063943787472396,0.07126014651415154,-0.3709160523158095,0.9286504586043234,-0.005441311279043338,1.5301033400188466,1.2077399711537853,0.3600300379028392,1.3804701947178004,0.8806636223126811,0.48316847116993955,1.369782995563742,0.8611377032657499,0.4997080751479029,0.0010000000000000002,1006.4485702603602
4792,1.3369999999940116,5.4902828176998355,0.23599333089842778,0.4013515565066682,0.282014144875401,-0.9594102470216775,-0.0,0.3424235524338187,-0.4792405395620555,0.1764466963847047,-0.17735846474717304,-0.1585672883969947,-0.029360054358354475,-0.24839491136760533,-0.08566344219076023,-0.028606658569127048,0.0010000000000000002,999.9748937139642
4793,1.3380000000073629,6.397335535383311,0.29926241596769076,0.027852879023948743,0.012694071696670863,-0.999902262713262,-0.005858802322872545,3.3253841438391274,-0.6671537425096588,0.01866079716133573,3.289731526082505,-0.013216823742272956,0.2619174108090791,3.287554138391797,-0.004168789947079269,0.2520023838427053,0.0010000000000000002,1000.4436623324526
4794,1.33800000000582,4.8554653055771775,0.04661720061936684,0.02005810808551272,-0.7060626230323497,0.7081372438661143,0.0041492416633857766,1.8779649857807292,1.9536374541912587,-0.026794781954011564,1.7153432981247978,1.8976575814568488,0.0026425792631184497,1.710008904052895,1.883900831247585,-0.010414855776329677,0.0010000000000000002,999.932866128142
4795,1.3380000000021832,5.167041636458126,0.051397014208396825,0.0799549595323144,0.6555760192236659,-0.7551291830003999,-0.0,1.8476994367635315,1.6677891076984603,-0.5279776579917321,1.8066296278379679,1.4034383340178174,-0.29281112305346474,1.7818607439423504,1.4030639646030203,-0.2763381055736229,0.0010000000000000002,999.9337700339136
4796,1.3380000000001235,5.221862975770484,0.3599885974073116,0.07724721723047155,-0.49476741138519786,0.8690254361243923,0.0,1.8335724597930778,1.4016195818121624,0.4501272488503873,1.6020314295152067,0.9942948181206616,0.7391096205421378,1.62597969762608,1.0003692901045516,0.7399284456383863,0.0010000000000000002,1001.4874486728748
4797,1.3380000000053822,5.085407871021132,0.26413585899226516,0.04520632988335997,-0.6319527801725224,0.7749935891028077,-0.0045409780629206776,1.4701229794679647,1.8377517684425386,0.18885196176619126,1.5576713973203036,1.2311534850956374,0.33389141348856904,1.5651874135029278,1.2142893093650358,0.3563545901610458,0.0010000000000000002,999.8504655112407
4798,1.33800000000609,6.313699640557554,0.2988794101488968,0.019057650280590196,-0.004882670484241376,-0.9999709142023376,0.005859204577691505,3.366463592192319,-0.6693137885641813,0.0034115607462120315,3.041990746346296,0.2143095744955812,0.012207897594120505,3.0400659921404634,0.15174648013151498,0.059647787433145576,0.0010000000000000002,999.6551157914259
4799,1.3380000000049757,5.07674740693627,0.2564253337304508,0.04743910316628933,-0.6400302946391463,0.7683364850089529,-0.004501971591965056,1.5443235384868284,2.0291217292512114,0.17986957818895322,1.5598573957568433,1.396512325551666,0.3904545305388005,1.5505044834329171,1.3943475776982555,0.41574179900117914,0.0010000000000000002,999.9661836128116
4800,1.3380000000014975,5.1146686735863875,0.28918385241666344,0.09589427279050307,-0.6122756265348659,0.7906308216517176,0.004632602472423924,1.6111249554422,1.9939618247246913,0.8437195915628845,1.9657015158193718,1.2635961568646017,1.0372409841657386,1.9085759081598368,1.3209561688993576,1.0562664314558348,0.0010000000000000002,1000.0320271713915
4801,1.3380000000054144,5.365679089851717,0.42436430489323607,0.06535399875225993,-0.3275491786539445,0.9448179125085684,0.005536042456248674,1.7331915404039355,0.9332668954539132,0.34558281397005153,1.441018792924626,0.7124337079997618,0.2333951303663307,1.4297799365767159,0.6536760113591997,0.25909412132120524,0.0010000000000000002,998.9757145402862
4802,1.3380000000009038,5.3441994669067725,0.4167599382011949,0.07691256943008246,-0.3519194142239145,0.9360142341910694,0.005484458405604221,1.7608939496300542,0.9629533601535573,0.532616427886826,1.5124205294287558,0.7468976607999636,0.5942099410089146,1.5015115232889775,0.7287763512169002,0.5961946997540508,0.0010000000000000002,996.9906075126443
