,t,x,y,z,nx,ny,nz,ix,iy,iz,bx,by,bz,rx,ry,rz,m,rho
6480,1.2567899999951722,4.948775965118514,0.36157169809973333,0.1330289781391674,-0.6797301953733176,0.7334496523316419,-0.0042975565551763425,-0.1397990802925063,0.7017492168263302,-0.3384763330188485,0.2894033062880804,0.4502976108542321,-0.25871783596255155,0.29557491555710336,0.44847804974274846,-0.24929452874966668,0.0010000000000000002,1006.5256640736491
6481,1.2567899999837229,4.950980556827555,0.36177680501886295,0.31564775349505103,-0.6820320359386454,0.7313097432510259,-0.0042850180285387614,0.1713183025016296,1.226287256171989,-1.0079245778674695,0.5151254924391199,0.7819595478923813,-0.5139659781486219,0.5375261108478622,0.7940457108984337,-0.5054030155119843,0.0010000000000000002,995.674745168116
6482,1.256999999999924,4.929452675766878,0.34386926828664605,0.3043438057378761,-0.716489594388116,0.697597778905261,0.0,-0.3596131616374218,0.7033970684431113,-1.1465772266180778,-0.08886683173580319,0.051783883090452294,-0.7379008766367522,-0.104820201581634,0.04144039261077628,-0.7411774547776143,0.0010000000000000002,998.2188999051333
6483,1.2570000000134216,5.126290959552399,0.47013212538791904,0.16028241913991773,-0.3324828668663863,0.9431092954903524,0.0,1.7982664138232116,0.9655681369685228,-0.9268664149932122,1.9138041262814367,1.0033477210026647,-0.9083566933143686,1.899821663041266,0.9923876200349513,-0.9032429141685827,0.0010000000000000002,999.9397141618225
6484,1.2570000000104218,4.888491373672196,0.29765145912960905,0.03193942732390034,-0.7951199696878244,0.6064342737657766,0.004658906074206986,-0.6808505802817015,0.063064068973044,0.1515285007454331,0.07241209085466219,-0.5172630176524345,0.5174085366458459,0.08741516041065454,-0.5364393836289015,0.5284109548070978,0.0010000000000000002,999.1921993593847
6485,1.2570000000104733,4.935523342109129,0.3503090621527719,0.020419235326597056,-0.699737375368291,0.7143879086554106,-0.0041858666539118,0.11139355109789226,0.5456319864446335,-0.020855735797406957,0.32946373668602924,0.5229907629506211,0.004435114861952368,0.3371067185246779,0.5185266537077712,0.005293951379214364,0.0010000000000000002,1001.5945881055952
6486,1.2570000000079875,5.3473770150216975,0.499999972749018,0.12857248244135233,-0.0009765620318704045,0.9999995231631853,0.0,1.8720461454930906,0.785291509877851,-1.520599903519295,2.2169862425098112,-0.42893313141869704,-1.1374325453918372,2.200741971151141,-0.4043734670964408,-1.1148752254946799,0.0010000000000000002,999.522049274854
6487,1.257000000013967,4.916421188596241,0.33020645366360973,0.09244287369451215,-0.7399073772365807,0.6727087580155948,0.0,-0.7268132636867616,0.22814903628385008,0.2515967038578811,-0.6037024031424665,-0.610451528871178,0.5060100005465803,-0.5849945852762117,-0.6009072373687079,0.5128474835388012,0.0010000000000000002,1013.2053631061372
6488,1.2570000000060657,5.329297998148688,0.4999994463790811,0.15451595571934523,-0.006835660443907993,0.9999594713055906,0.005859137525198436,1.760500168641402,0.5555328617388655,-1.5556657989547953,1.177587584234026,-0.401052697697176,-1.3702305522095597,1.1777748387372458,-0.3888443462800715,-1.337215912526574,0.0010000000000000002,999.4307267591805
6489,1.257000000007009,5.20542873635951,0.49131757652362285,0.34602985857290314,-0.17405672751182946,0.9847187235943573,-0.005769836269114302,1.657050834973176,0.639710312662895,-1.3644128780802705,1.5718696680627156,0.6468905408143768,-1.6302388488590005,1.5581121956616462,0.6386033992318692,-1.6218153290678956,0.0010000000000000002,999.937632198436
6490,1.2570000000094297,5.205563708254613,0.4913069411946379,0.18632545745906542,-0.17405672751184145,0.9847187235943553,-0.005769836269108132,1.8217707660894882,0.8065981014696785,-1.20966544388593,2.0118273203014962,0.41172486854803364,-1.3308749636625625,2.0050478516624426,0.26904754579401324,-1.335956299918995,0.0010000000000000002,999.8796644319668
6491,1.2570000000074086,5.1245712787115,0.46951425162676386,0.15193221419999625,-0.3225788001003345,0.9464776255065115,-0.011091534672171747,1.7861499134104397,0.9806400344826729,-0.8654786580427207,1.9415441987517612,0.9244472366608414,-0.8588349550298326,1.9162850115150918,0.9123720798012802,-0.8581617059849206,0.0010000000000000002,999.9460196875941
6492,1.2570000000130295,4.961877736374841,0.37299866370385526,0.14933399327981564,-0.6654686876625967,0.7463745193546917,0.008746576397321374,0.08212770237569136,0.8434713331308574,-0.574343201094082,0.5304802402003005,0.7141356718167381,-0.47864372879104655,0.5300911413072502,0.6925255609947836,-0.4748456819312931,0.0010000000000000002,1003.4725284689706
6493,1.2570000000101171,5.68289323583333,0.30000000599096005,0.03052754425437123,0.0009765620340054455,-0.9999995231631832,-0.0,2.521305770667832,-1.0348032924375978,-0.007428491870810907,2.6508327586386193,-0.034536924357110456,0.6247429220857802,2.642410398409882,-0.03128829069720323,0.6349532928652587,0.0010000000000000002,1000.1865594179387
6494,1.2570000000073691,5.2700420878824525,0.49912960539412726,0.32789090753034505,-0.06528896592471331,0.9978492702674069,0.005846773066000749,1.7898716891868944,0.6698341722490647,-1.3985428171747294,1.79623464405493,0.17053026225908804,-1.4432219414145686,1.7953830418580219,0.12635195737724345,-1.425362605576526,0.0010000000000000002,1000.3565005812336
6495,1.2570000000138863,5.23617744072957,0.49605302224548664,0.25443881350248343,-0.12308044964669405,0.9923966963441422,0.0,1.754282777736175,0.6453118691529369,-1.3775473055814405,1.8197996107205578,0.6177900672632457,-1.5530704026093463,1.794509056908721,0.6023667777917844,-1.5465630130619903,0.0010000000000000002,999.8022358873054
6496,1.2580000000089646,4.963375402081173,0.3755587865579396,0.10488770327498377,-0.6504859078748797,0.7595183234499308,0.0,0.26035989977393853,0.7418368696591444,-0.13457028608425498,0.5914309471722159,0.6758989151615958,-0.22989672536923755,0.6365225881036086,0.6855583249042652,-0.22657359384132822,0.0010000000000000002,1003.5443377414456
6497,1.2580000000053486,4.907602736602704,0.315747837596333,0.02192808277084822,-0.7661244052504195,0.6426766251134518,-0.004489010188766491,-0.33338155321431034,0.42632597988278265,-0.018959190759558493,-0.22520190939620224,0.1059663364179735,0.2231353637957445,-0.22021920232797793,0.09992010529736851,0.25337912306814414,0.0010000000000000002,1001.5112162740014
6498,1.258000000003814,4.974791972855332,0.3861644717196667,0.30013373633786294,-0.623670482073415,0.7816873606438282,0.0,0.7105787832682681,1.2072548494013955,-0.7324715030229941,1.0724173352729962,0.6517804207607241,-0.5077393398404293,1.097431388373714,0.6573233302549388,-0.5172261706946083,0.0010000000000000002,1004.3277927028008
6499,1.2580000000083398,5.508999199995884,0.49999927902624447,0.2555097825072092,-0.0068356604439205005,0.9999594713055905,0.005859137525204689,2.179982777259744,0.47092112615620596,-1.923776377365006,2.1533786706890274,-0.17918909845538394,-2.113011982089835,2.151029398234764,-0.20815347457788863,-2.1205266014926565,0.0010000000000000002,999.8853943904232
6500,1.2580000000046292,5.5128666194856875,0.49999925697730263,0.25707696821217646,-0.0068356604439205005,0.9999594713055905,0.005859137525204689,2.1917861450007265,0.4792128675440405,-1.943713414839113,2.1530032349106265,-0.15932928326739124,-2.136109890486401,2.159145637574038,-0.18610940018078775,-2.145418317519979,0.0010000000000000002,999.9517905821876
6501,1.2580000000026388,4.964709256028251,0.3753715874578397,0.35803605699452734,-0.6530420261313595,0.7573216701681319,0.0,0.5555581800660904,1.3213544607921024,-0.735367807855961,0.948795394713204,0.9100184169420247,-0.6777590610650012,0.9886558010655501,0.8568466330219737,-0.6790555760246202,0.0010000000000000002,997.0182494147323
6502,1.258000000005187,4.980594710198143,0.3898346446261339,0.24098754461007243,-0.6122756265348754,0.7906308216517299,-0.0046326024690479676,0.45046550650523176,1.2082900196162203,-0.8959528846480423,1.0240247236452122,0.8318055520475022,-0.6607113175433482,1.0590955071415664,0.8385588204268082,-0.6633343683114699,0.0010000000000000002,1008.2280422806413
6503,1.258000000001101,5.350844152060555,0.4999999696441122,0.26925375325864015,-0.0009765620318704045,0.9999995231631853,0.0,1.8885861224540028,0.4421521966758644,-1.8450966536632618,1.791220538094685,0.08915740659378023,-2.0189329432504155,1.7876918099634957,0.05161215076688332,-2.022282766006412,0.0010000000000000002,1000.4318943329674
6504,1.258000000006797,4.991999680965976,0.3986703444866726,0.14749368368914026,-0.5944572991037494,0.80412717871135,0.0,0.6824745623169234,1.064262975879588,-0.6740853952792912,1.0172088515529452,1.1424616110162924,-0.5164927219153486,1.0591652502879356,1.1429401104438723,-0.496868970522201,0.0010000000000000002,1002.6761477642852
6505,1.2580000000018532,4.918359092190314,0.3349863879210458,0.1925943573515021,-0.7313097432456224,0.6820320359444396,0.004285018028502503,-0.9441912976645358,-0.2852237909433989,0.1386627221346845,-0.459386839546707,-0.631544475319893,-0.5556596564918084,-0.5089552560884619,-0.6387497050231599,-0.5025321960119288,0.0010000000000000002,995.0312509438421
6506,1.2580000000094473,4.885663034552486,0.29359136019213045,0.03199323211640109,-0.8018666201754463,0.5974846007521932,0.004698437229423316,-0.7354936338775631,-0.02344809904814263,0.22824282591285636,0.06578052240633149,-0.5290428941176599,0.7392452452060658,0.10783785406954871,-0.5640056306069406,0.7737666323165435,0.0010000000000000002,999.8151371313222
6507,1.2580000000034286,4.94150306170524,0.3527718893028383,0.36617402771430313,-0.6997373753682866,0.7143879086554148,-0.004185866653916292,-0.19236320906215085,1.0976817016533733,-0.796820954758114,0.23496320868064552,0.5627431822998136,-0.5362115403972945,0.17331067353067686,0.5669535770169778,-0.4916882809370957,0.0010000000000000002,999.7824109512387
6508,1.257999999999238,5.2393683931280695,0.49639794797039577,0.13546508026431547,-0.11734765471608806,0.9930908961080218,0.0,1.961238723328978,0.8177505054137514,-1.3411417914731083,1.5382762320562173,0.9813371835554597,-0.6476527173682486,1.368580426326078,0.7466850576832985,-0.5178535586352078,0.0010000000000000002,999.9540141072631
6509,1.2580000000058937,5.164609277861043,0.4819758855200424,0.16908645165704336,-0.2768098877403482,0.9608587289634333,0.011260063230332714,1.803691075109114,0.8956957251188157,-1.0633582252190026,1.826788439796396,0.9112636519890874,-1.1644366565463886,1.843391961630506,0.8837621974527728,-1.1698693829887874,0.0010000000000000002,999.9719427696418
6510,1.258000000001392,4.951665119738366,0.3637516552950032,0.11756985766141283,-0.6820320359378244,0.7313097432518099,0.004285018025415944,-0.32557493089772327,0.7592021755543358,-0.08880678357508644,0.26494199093350135,0.4749783683242158,-0.17679223932140514,0.30498601383580654,0.45786703316685373,-0.19218909109600843,0.0010000000000000002,1005.569711628006
6511,1.2590000000105304,4.951531698550991,0.3656317454045592,0.07040021627593993,-0.6679137134197448,0.7442259440056124,-0.004360698889182143,0.022999116891850503,0.5780035923511525,-0.0284193732838746,0.46611723984846354,0.512171681742602,-0.084370352376848,0.47734073453481674,0.5117172440906019,-0.07368922056175684,0.0010000000000000002,1012.3461294511063
6512,1.2590000000018258,4.961454319610908,0.3734890312462864,0.12338639417334736,-0.6530355967654996,0.7573142141443665,-0.004437387973617394,0.08120711531488724,0.8612974633890471,-0.20528724831453882,0.41657530466277537,0.5602328197706542,-0.27026048036213257,0.42178265145493554,0.5566832833854772,-0.26245298965163316,0.0010000000000000002,1003.2944779046691
6513,1.259000000003795,4.979726283413221,0.38964622289957757,0.047660989781818715,-0.6122756265348763,0.7906308216517293,-0.004632602469046728,0.5279379978677077,0.8242773560332061,-0.037523799611377494,0.934166658365928,0.6773268472645537,-0.13336939022736885,0.9642543403315416,0.6722129382692812,-0.12599105372929748,0.0010000000000000002,998.4363580926255
6514,1.2590000000095198,4.990582371328682,0.39829463233420753,0.27617671415575923,-0.5883059472756975,0.8086245503503933,-0.0047380344731110784,0.7191220281991567,1.1761464365553158,-0.5620643204854373,1.2821787262727575,0.8917543863420865,-0.5040465571960614,1.2210638305417432,0.9422455923437989,-0.5461885142894972,0.0010000000000000002,998.96195302621
6515,1.2590000000081727,5.65735044519204,0.30000083729236227,0.03477857692219498,0.0068356604460412885,-0.9999594713055762,-0.005859137525196788,2.5137197188269087,-1.1230232338709087,-0.017358227418358546,2.3061006133178554,0.19010003852973564,0.6858501523959007,2.3314223023713385,0.17060767473706973,0.6997330873917248,0.0010000000000000002,999.8677578607155
6516,1.25900000000214,5.726986641106166,0.3000008066224977,0.02665626394094338,0.006835660446043631,-0.9999594713055759,-0.00585913752519835,2.919720622223238,-0.8199018488667302,-0.06828442405724873,2.759098237054181,-0.13522412491241853,0.5136398901558811,2.7701413474169554,-0.10635448904987496,0.5123854617933038,0.0010000000000000002,1002.8384411248971
6517,1.259000000001888,4.954760021672848,0.3649557455286305,0.39043132138535125,-0.6820320359386642,0.7313097432510266,0.004285018025416041,-0.012462525539545792,1.5701996942127836,-0.5683195671546323,0.6299287521773026,0.7094323368614011,-0.4008386782656989,0.6557269361113048,0.6536233510158574,-0.3634832006094861,0.0010000000000000002,999.2909482085603
6518,1.259000000006662,5.165661210917095,0.48232646142214985,0.33215448378600804,-0.2505315722540552,0.968091811263365,-0.005672412954707759,1.6041097695181232,0.8203327316107704,-1.2072263173290336,1.6617178838878017,0.6749550289739519,-1.4604209989413965,1.6667563716186518,0.66431758610073,-1.4678218807294718,0.0010000000000000002,999.605279862525
6519,1.2590000000049537,5.274139206127107,0.4993528271719779,0.23457199131669565,-0.05946387957141911,0.9982133225532038,0.00584890618911834,1.7703559097464145,0.6090946045620311,-1.5103048570811992,1.7903485269199473,0.4475887386792894,-1.7171142654422644,1.79084621451222,0.43609403216538617,-1.7121217547259064,0.0010000000000000002,999.2082132413298
6520,1.259000000008802,5.146369518427257,0.4767921940584561,0.19409287637533537,-0.287171719829334,0.9578626746233252,-0.005612476611311906,1.7250477919706089,0.8906845229588292,-1.0506318132850123,1.7609518105523208,0.8454239891823712,-1.2108693397361305,1.7484384959807462,0.8346746773834245,-1.2056763640886685,0.0010000000000000002,1000.0565606014704
6521,1.25900000001004,5.15049223788334,0.47796900007852056,0.16485189228395966,-0.28717624288114607,0.9578777612642799,0.0,1.7909344262114983,0.9314679519494341,-1.0400911049797625,1.8051009445338673,0.9685475051138996,-1.117273001278414,1.7940423326441515,0.9331815957515709,-1.1177020800268305,0.0010000000000000002,1000.042892214489
6522,1.2590000000023946,4.933391716282992,0.3456128901496352,0.0748298818045563,-0.7122984058731733,0.7018643471908494,-0.004173623473542326,-0.055813845690082936,0.5589566874202797,0.2353757117102576,-0.10500057366442254,0.11075458084008245,0.11605802848213818,-0.07576733798141651,0.13684868079237433,0.10098029831934455,0.0010000000000000002,1007.7671179209282
6523,1.2590000000046238,4.957751563510379,0.36781999467782556,0.17145264938487323,-0.6679137134170953,0.7442259440079716,-0.004360698892373959,-0.23777726692483905,0.9416035478590546,-0.402252970939248,0.11826086644903847,0.5802677119503222,-0.23293938049138518,0.17052359816725238,0.6001872454916451,-0.23595511656904347,0.0010000000000000002,1000.8463856487799
6524,1.2590000000030417,5.530939060670927,0.49999924403108775,0.15749288051196458,-0.00683566044604285,0.9999594713055759,0.00585913752519835,2.237576884261932,0.3135534436979541,-2.1348797266481476,2.1444423935421586,0.012983228381575052,-2.2849535285215845,2.1468436947962117,-0.01747020193531927,-2.2981443603562948,0.0010000000000000002,999.8808966705619
6525,1.2590000000042432,4.972359389800784,0.38296385942429295,0.27886550184708647,-0.6292135382237426,0.7772191352718045,-0.004554018369196927,0.3124766392001638,1.2751327464698108,-0.8747269037392,0.8655318066602021,0.7218849294553906,-0.6611965930104791,0.8904284913863305,0.6970319410374067,-0.6724765452803341,0.0010000000000000002,1007.5618418082407
6526,1.2600000000073497,4.985022017012542,0.39270936828206077,0.20377049708531336,-0.6064342737606737,0.7951199696917362,-0.004658906070835856,0.4332114580325896,1.2663173651668798,-0.7355962079708821,1.224704526287247,0.9370131930223823,-0.435301424026814,1.267448378747955,0.9038504312084302,-0.4675665151817847,0.0010000000000000002,999.1544645658453
6527,1.2600000000020364,4.973714582948195,0.38392550622944627,0.18432083896274148,-0.6319592958616616,0.7750015795945404,0.0,0.22956643267054216,1.021298026664444,-0.5807355833003618,0.6764725163871288,0.6650676699473,-0.4966508403144565,0.6890992227229424,0.6618410331996235,-0.49861964853625756,0.0010000000000000002,1003.8477112938315
6528,1.2599999999992133,5.2287947092804385,0.49505341766411365,0.12162851560261165,-0.14588091931561323,0.9892851747051136,0.005796592818576176,2.1407992073719893,0.8887776278355792,-0.3893938868155998,1.7954161233742596,0.6129813941652729,-0.5172604584480525,1.7630140003987713,0.6024255069446258,-0.5289601500470004,0.0010000000000000002,1000.6885365012092
6529,1.2600000000103309,4.926099613823464,0.3394122475670575,0.10477517544086666,-0.7249287289747252,0.6888238801806232,0.0,-0.37228758650007054,0.2617712383477571,0.011233129465793001,-0.4818142363918299,-0.2319996969707305,0.2947664820268774,-0.4701279514485697,-0.22577338342774356,0.31014682818723077,0.0010000000000000002,992.0970502317798
6530,1.260000000009181,5.319058752411621,0.49999939965057755,0.20129656503619148,-0.006835660443907993,0.9999594713055906,0.005859137525198436,1.7330301853216568,0.6140260938320689,-1.601170774598109,2.154882795160883,-0.07692235512493598,-1.6507293790858368,2.1151885768564527,-0.12435928481209484,-1.653543007385726,0.0010000000000000002,999.1967263753246
6531,1.259999999984156,4.951602415807093,0.3630032796106395,0.23992999401593354,-0.6774080939693864,0.7355947913361921,-0.004310125732168009,-0.21201611097158915,1.0419922619369404,-0.9173814507064729,0.06472818849608186,0.06806508384848589,-0.4947605787375427,0.014189667598253805,0.06561920408077627,-0.4631849390656872,0.0010000000000000002,1004.095228209262
6532,1.260000000000948,4.917255387925647,0.32894360574013115,0.04815772364762031,-0.7420607431325551,0.6703185424048351,-0.004348012168488429,-0.1819285351963161,0.4845960311756461,0.2879869521824657,-0.43129029491706433,-0.07047787930891664,0.32977439618264204,-0.4400091250289991,-0.08518556779847192,0.31347608151698747,0.0010000000000000002,1003.5898779800887
6533,1.2600000000064855,4.938200300281265,0.3511786015026613,0.2180105438702993,-0.7039788047924008,0.7102209813875275,0.0,-0.5047127234733345,0.4611853872763267,-0.6465773115652371,-0.4718899826825452,-0.29049374732363403,-0.2974785304026653,-0.5141112930316394,-0.31135497907095566,-0.26680899940120956,0.0010000000000000002,1004.494708564781
6534,1.260000000006055,5.662312950797563,0.30000074852986786,0.018411140590327717,0.006835660443908775,-0.9999594713055906,-0.005859137525198436,2.4555091433216623,-1.1204927674927647,0.03433375323169958,2.430940156674471,-0.3595234463385164,0.6222056785959826,2.419658124546853,-0.3903469539923029,0.6243407740784406,0.0010000000000000002,999.9893352714904
6535,1.2600000000108682,4.996561428667693,0.40242128146300987,0.2359884731622691,-0.5820641715159169,0.8131428535242066,0.0,0.6920236184547899,1.2570741204317992,-0.8532625801558869,1.0693072575992506,0.9642251815862812,-0.589610891282494,1.0909860179327915,0.9485642972912812,-0.5982805917702053,0.0010000000000000002,998.3689107372508
6536,1.2599999999987015,4.960439187715167,0.3720771588874154,0.4048142953562941,-0.6555696022297489,0.7551217915427075,-0.004424541745828043,0.4860774404768099,1.2355817844057622,-0.4562775289637077,0.6085667510429937,0.5148037912809735,-0.33742468769632505,0.6049736048910459,0.5173555305325609,-0.35853756118651775,0.0010000000000000002,1000.5671543096114
6537,1.2600000000013547,5.6850272554733206,0.3000000430072207,0.019776307508453828,0.0009765620318704045,-0.9999995231631853,-0.0,2.40199764386689,-1.081559022132192,0.026055705163280013,2.4671735839799904,0.16149032822047663,0.28043821766780147,2.461905616115972,0.1531734307761048,0.3010140968959052,0.0010000000000000002,1000.3645426630485
6538,1.260000000003052,5.655087702632475,0.5000000201716319,0.04091984886704189,-0.0009765620340054455,0.9999995231631832,0.0,2.624770692679961,0.17325550814894972,-0.19373972841792078,2.374641424482542,-0.11319210211308627,-0.5060486492587977,2.367316290575777,-0.15306702992869423,-0.4956759057847736,0.0010000000000000002,1001.072134127793
6539,1.2600000000029865,4.971969730382759,0.38092817772418364,0.17416381114025137,-0.6453001506878024,0.7639160165332143,0.00447607041112159,0.14068519062947712,1.1205876775859962,-0.7038122858580943,0.34121226318913667,0.7856104424564637,-0.4076816078056455,0.33296008976083985,0.7914058982596323,-0.3936488785964854,0.0010000000000000002,1007.3500187573405
6540,1.2600000000061466,5.256435720767592,0.4981697371607097,0.24464934127905832,-0.08272330766425288,0.9965725534897523,0.0,1.9171827765966705,0.569209206372886,-1.6391068258258483,1.8249442053965845,0.37007058838770696,-1.6240318011470491,1.8329249164416936,0.3245304427244935,-1.6397640362332129,0.0010000000000000002,1001.8080072185779
6541,1.2600000000030929,4.977889054507327,0.3875390277121071,0.24672333038928726,-0.6264506474263699,0.779447707131255,0.004567076407426614,0.40700940287872767,1.0706631843526309,-1.039999337830769,1.098348167683117,0.6880110463721569,-0.7776513011032902,1.167362713483073,0.6885335532436291,-0.7757111895386493,0.0010000000000000002,982.015615180049
6542,1.260000000010028,4.971513521321646,0.3808645959918747,0.2129961238553849,-0.6453001506868505,0.7639160165340183,0.004476070411126184,0.21156307609026279,1.1085769570186412,-0.7032609339396491,0.6195910387339795,0.7065654451262612,-0.5816253331776541,0.6834666999556347,0.7157790128066954,-0.5505354934300706,0.0010000000000000002,1003.7878439176652
6543,1.2599999999952265,4.963740753591277,0.3738706807954128,0.1800930873445173,-0.6580880573932707,0.7529409729297186,0.0,-0.08916530261309918,0.9540449596583337,-0.6873397489498178,0.41838783439579,0.6605597217112725,-0.37967249529454383,0.4227577701243956,0.6421168549465436,-0.3503699750468489,0.0010000000000000002,999.6447182587676
6544,1.260000000012442,4.982358597047639,-0.17526255172133257,0.11858925515468573,0.9267818466647508,-0.3756000648198484,-0.0,0.6969031720170094,0.7556587248482969,0.06648660215369691,0.3897544066092241,0.8865250802722423,0.08442437843109783,0.4130173941705905,0.9003024014492703,0.07883300180249778,0.0010000000000000002,996.8750374676407
6545,1.260000000007997,4.923130622403774,0.3341459009669154,0.3323933395106086,-0.7377519699118124,0.6750718709080096,0.0,-0.419519726920078,0.36636765555240997,-0.8901482125696062,0.06252232281992347,-0.1214051408216201,-0.7883138038667088,0.14299414601916435,-0.12007713329660542,-0.7905011096925634,0.0010000000000000002,1005.937527050457
6546,1.2600000000034768,4.878060725742732,0.28567048406937695,0.032877390548303055,-0.8108788370952638,0.5851947857245496,0.0047512431879584704,-0.9522627712951595,-0.0711533142617643,0.3027906192514191,0.22259460338617523,-0.387897841009137,0.841709902917234,0.1689989526703259,-0.3952430468070358,0.8524751343422061,0.0010000000000000002,999.760189792956
6547,1.260000000011517,4.970990820421855,0.38089413415935125,0.24322582872175572,-0.6400367807241703,0.7683442713525236,0.0,0.15947515236046897,1.0024824992101764,-0.9889007044037461,0.7318242772154121,0.8004584206525737,-0.6465054841354442,0.7468696661741815,0.7678790933370052,-0.6346812381345246,0.0010000000000000002,1002.1342011014146
6548,1.2600000000070013,4.979622303732213,0.38903254905154766,0.22958618420574167,-0.6180249683574967,0.7861584690676017,0.0,0.3690109994105405,1.0520593326058179,-0.9485314545552304,1.138508856215188,0.8542581219477414,-0.6703443041208269,1.1884064420703198,0.8596496474931717,-0.6466317761575514,0.0010000000000000002,1005.3381004935922
6549,1.2600000000074598,4.962226141692282,0.3750357404537838,0.08189749522200956,-0.6504859078758152,0.7595183234491295,0.0,0.40118790074383154,0.7511145917394216,-0.21303871337596947,0.4490023714035792,0.649041691054033,-0.13608350665170701,0.45810627114489294,0.6668246554859715,-0.1407966219206402,0.0010000000000000002,986.2012404938134
6550,1.261000000006999,5.5414565979452135,0.5000000293754098,0.14919764584862166,-0.0009765620318704045,0.9999995231631853,0.0,2.2415591268791597,0.39988727728578155,-2.162208889614619,2.2019282137653153,-0.10187718666331018,-2.3170655309524677,2.199040114493765,-0.13930068543031687,-2.3373900110873085,0.0010000000000000002,999.6784171537055
6551,1.2610000000094679,4.914641201707585,0.32914068897265797,0.11275488978039953,-0.7442259440072627,0.6679137134178852,0.004360698892369782,-0.782113118840058,0.11445453985968486,-0.028907012105558058,-0.5992116389525944,-0.860199256035395,0.2439046582462911,-0.6398000338866788,-0.8482550982523313,0.2543510285201715,0.0010000000000000002,1004.3253362763326
6552,1.2620000000069198,4.937359519132138,0.35169967938226243,0.05782349127743171,-0.7039727092327542,0.7102148317801142,0.004161415028552306,0.12837789329810062,0.5523210619057187,0.08986477544346526,0.31851986613555433,0.46448145024122417,0.05448130049431711,0.3366930327022659,0.46101968728617465,0.04096759317247685,0.0010000000000000002,1005.3334025746456
6553,1.2620000000035394,5.156238198558226,0.47971353461077026,0.197859758391444,-0.27682743763506545,0.9609196479271322,0.0,1.7127834240049682,0.8646153776808028,-1.0612942483333365,1.7169390304182943,0.7442552373644472,-1.2173198771836249,1.7178522119662647,0.6924620394168287,-1.214009574911629,0.0010000000000000002,1000.0480244761511
6554,1.2620000000020324,5.6521872788805165,0.29999996594620054,0.01958590627839801,0.0009765620340054455,-0.9999995231631832,-0.0,2.4414887087764225,-1.1430382728035813,-0.06557430135325325,2.329735574917219,-0.21116792032068007,0.30422613577651814,2.3286594681304686,-0.22265812408331043,0.23671549375244888,0.0010000000000000002,999.9241673118144
6555,1.26200000000087,4.992571800162226,0.3995344351925792,0.0639268749019595,-0.5944507007524481,0.8041182530660519,0.004711630389181267,0.7504091745732793,0.8532811460113132,-0.105558181016515,0.7405564671276947,0.8161773599500141,-0.19167283110592853,0.7281711680856253,0.8214168404965044,-0.19352104571326212,0.0010000000000000002,999.9009829999552
6556,1.2620000000052705,4.986032310913801,0.39353689362373423,0.2175983193477615,-0.6122756265338105,0.7906308216525347,0.004632602472428712,0.5812817416472231,1.0700756419082993,-0.8126176869753178,1.149044381476467,0.9251317063249543,-0.6236525368709634,1.1818287773871696,0.9358081356314805,-0.6192098584052301,0.0010000000000000002,993.8451060286119
6557,1.2620000000010991,5.186306758704798,0.4873784056257127,0.2936374985646411,-0.2290885909812553,0.9733888678918398,0.005703450400036246,1.726864418564651,0.8172383423380642,-1.3203310838454574,1.6741266681845575,0.6853534714576643,-1.495131724531438,1.6546981550542175,0.6631132053799458,-1.4967164489752531,0.0010000000000000002,999.6570598366601
6558,1.2570000003424604,5.349693133030514,0.4999990566342151,0.12883372505617563,-0.006835660443907993,0.9999594713055906,0.005859137525198436,1.8987139716679742,0.7200252137441214,-1.4263284604481077,2.2600282986070073,-0.5886814254235555,-1.041022396931264,2.2270172862371105,-0.5642346517874053,-1.0236383420876312,0.0010000000000000002,999.1972497958068
6559,1.2620000000017013,4.917756656566486,0.33237615685259936,0.17089753446067285,-0.7356016240665886,0.6774143862294314,0.0,-0.671989580180035,-0.176957467345731,-0.659987144561151,-0.7444125716436958,-0.7136935622782136,-0.14699732210485786,-0.6964924473234703,-0.7503020176663204,-0.16245971142555118,0.0010000000000000002,1005.5865665826058
6560,1.2620000000005254,5.160865993492266,0.4810196874997953,0.21494141191215413,-0.2768230498441895,0.9609044171011817,0.005630299317046912,1.7221663461739771,0.8239561969373331,-1.086650935077305,1.7198852242124976,0.8071294867035307,-1.237613983337411,1.7267706318124478,0.7890288693632489,-1.2262053200597052,0.0010000000000000002,1000.0107408656157
6561,1.2620000000032237,5.635378571930352,0.3000000009512025,0.018747018785350136,0.0009765620318704045,-0.9999995231631853,-0.0,2.424972724825287,-1.1706168079983281,-0.1064515729528161,2.1968914887581934,-0.4155868575009441,0.6705628315050257,2.17277875543,-0.38488689424691436,0.5747026459368291,0.0010000000000000002,999.8940495746039
6562,1.262000000004857,5.336992839112985,0.5000000081797097,0.1716860521162875,-0.0009765620318704045,0.9999995231631853,0.0,1.858676326894196,0.44436203951975806,-1.7128836599513169,2.031749882874353,0.10511374529209931,-1.6692574641255862,2.0328475355759785,0.08796163965936046,-1.6690974604634985,0.0010000000000000002,999.0390217526381
6563,1.2630000000010129,5.1877892387389535,0.4876619753268885,0.17048419918269095,-0.2182420688872628,0.9758946661232488,0.0,1.7973514003648308,0.8727298284184466,-1.132570537995356,1.5972017689960607,0.60636729807024,-1.2317198132837957,1.616791984367968,0.5154438956732599,-1.231861770798288,0.0010000000000000002,999.9914800041229
